f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,f3_mean,f3_std,f3_min,f3_max,f4_mean,f4_std,f4_min,f4_max,f5_mean,f5_std,f5_min,f5_max,pitch3_mean,pitch3_std,pitch3_min,pitch3_max,activity
-1.2595984861201776e-15,3.258307881083966,-14.754545454545458,5.345454545454544,1.1788549934201665e-15,1.871074509953444,-12.191704545454543,5.808295454545451,1.5825724569202229e-15,2.475072417339417,-11.872727272727271,4.627272727272729,2.1962230014403096e-15,5.323913644618144,-12.20056818181818,9.199431818181818,-1.0012193094801413e-15,1.5573170235965033,-11.135227272727272,4.264772727272728,5.167583532800728e-16,131.4342912426538,-170.36865204985435,180.8286932645595,003
-2.5837917664003644e-15,8.659300939202993,-17.976250000000004,8.623750000000001,1.5502750598402185e-15,10.55863707542294,-21.19886363636364,12.801136363636356,-1.0335167065601457e-15,15.07577259783019,-30.71818181818182,17.481818181818184,-1.0335167065601457e-15,9.625447910045969,-19.173409090909093,11.826590909090914,3.358929296320473e-15,9.299977127598952,-19.35625,10.443749999999998,2.325412589760328e-15,86.22393758397449,-155.31988235523488,166.7809472490503,003
1.6471672510802322e-15,5.292909801160714,-22.88113636363636,8.21886363636363,-5.4582601065207704e-15,7.025472138445823,-22.406931818181825,12.093068181818175,-2.809873545960396e-15,7.623300514271258,-26.06829545454546,12.031704545454538,-2.099330810200296e-15,4.644157614503098,-14.680227272727274,8.319772727272731,5.119137437180722e-15,5.480224750275581,-28.149431818181817,7.750568181818174,-1.808654236480255e-15,55.20924447473439,-124.66088469424838,192.9072757927571,002
2.793724847420394e-15,0.7114465534016648,-11.217272727272729,0.3827272727272763,-2.2365947477903157e-15,0.495183412050775,-7.954545454545455,0.0454545454545431,-9.9314496021014e-16,0.7310588946439383,-11.442727272727277,0.4572727272727306,-2.0185873175002848e-16,0.7043116914248166,-11.123636363636365,0.4763636363636401,-2.6160891634803688e-15,0.7449564490986832,-11.587159090909095,0.4128409090909102,3.9211058642443033e-16,0.1179390041653487,-0.0422849363690565,1.8725400149581533,015
2.34156128830033e-16,0.7219950192703826,-11.109318181818182,0.4906818181818231,-2.099330810200296e-16,7.645671410825477,-19.88636363636364,9.713636363636372,1.227301089040173e-15,6.555352739183756,-19.605681818181814,7.894318181818175,-6.071910651040856e-15,5.644388704786654,-16.98488636363637,9.915113636363635,-4.521635591200637e-16,2.204870872772184,-12.23284090909091,4.267159090909093,-3.2297397080004557e-15,72.20189498478153,-84.44098327774833,112.11390721526598,000
-2.0670334131202917e-15,27.15111545126524,-20.45454545454546,36.54545454545456,-4.134066826240583e-15,22.25680277191896,-16.765909090909094,30.234090909090916,-4.134066826240583e-15,20.972362766269324,-15.799999999999995,28.2,-1.0335167065601457e-15,15.25262746637769,-11.49090909090909,20.509090909090908,2.0670334131202917e-15,14.77904833296445,-11.13409090909091,20.06590909090909,-1.0335167065601457e-15,21.575787305794563,-29.040099551048726,16.25450598522339,012
-2.260817795600318e-16,1.6148892023439605,-10.976477272727273,5.023522727272734,-1.3241932802801868e-15,3.9250056439792034,-8.195113636363638,7.7048863636363585,-4.521635591200637e-16,4.755272127188488,-10.758295454545454,7.741704545454546,-3.940282443760556e-15,6.622561642926363,-11.017386363636366,9.782613636363632,4.844609562000683e-15,2.6117931024924763,-12.346249999999994,6.153750000000002,1.2918958832001822e-15,61.15700209199377,-73.3689013843123,140.138664351033,010
4.1825129218605904e-15,1.0443777495623852,-11.42215909090909,7.177840909090914,-1.0577397543701491e-15,0.8145880670671919,-11.99090909090909,1.90909090909091,1.3241932802801868e-15,1.2871929094973806,-12.90306818181818,5.69693181818182,1.2757471846601798e-15,1.408311363363118,-11.689886363636363,5.310113636363631,-2.1316282072803005e-15,2.4219131222006296,-13.659318181818184,6.540681818181813,1.7828163188162515e-14,11.7407570547441,-43.40908932943102,27.77404122203221,006
3.439672789020485e-15,2.5144437482512574,-11.20397727272727,6.296022727272735,1.6148698540002276e-15,3.6023432743307118,-13.520454545454545,5.2795454545454525,-5.135286135720725e-15,1.645429083021225,-11.845795454545456,2.554204545454546,-1.0335167065601457e-15,8.200233372479094,-24.09852272727273,10.10147727272728,-3.8756876496005453e-16,3.9037199078978735,-15.25625,9.14375,2.0670334131202917e-15,71.58766777195031,-124.2561264729388,165.63186997350104,003
-3.455821487560488e-15,1.543677684256627,-15.527840909090912,2.972159090909095,-3.500230408545493e-15,0.6808771915698156,-10.9375,0.0624999999999964,9.527732138601344e-16,1.8098554232016868,-15.88772727272727,2.612272727272728,1.7117620452402413e-15,2.62335006933126,-28.763068181818184,4.636931818181829,7.412252629861045e-15,3.070034491151445,-49.348636363636366,0.3513636363636436,1.5502750598402185e-15,77.00185596088431,-61.35497584111819,297.41400673594933,007
